time,ax,ay,az,wx,wy,wz
2024-03-21 19:40:34.4680,-0.86,0.46,-1.9,0.39,0.32,-0.3
2024-03-21 19:40:34.4680,-0.73,0.48,-2.16,0.39,0.24,-0.21
2024-03-21 19:40:34.4680,-0.57,0.53,-2.44,0.37,0.19,-0.12
2024-03-21 19:40:34.4680,-0.45,0.52,-2.54,0.35,0.13,-0.03
2024-03-21 19:40:34.4690,-0.38,0.46,-2.47,0.32,0.06,0.05
2024-03-21 19:40:34.4690,-0.29,0.37,-2.37,0.28,0.01,0.1
2024-03-21 19:40:34.4690,-0.15,0.31,-2.32,0.24,-0.07,0.18
2024-03-21 19:40:34.4690,-0.06,0.23,-2.21,0.16,-0.13,0.24
2024-03-21 19:40:34.4690,-0.04,0.21,-2.19,0.07,-0.18,0.31
2024-03-21 19:40:34.4690,-0.03,0.16,-2.12,-0.02,-0.2,0.37
2024-03-21 19:40:34.4690,0.0,0.03,-1.97,-0.11,-0.19,0.42
2024-03-21 19:40:34.4690,0.08,-0.14,-1.81,-0.22,-0.2,0.46
2024-03-21 19:40:34.4690,0.07,-0.31,-1.59,-0.33,-0.21,0.48
2024-03-21 19:40:34.4690,0.1,-0.43,-1.28,-0.45,-0.26,0.48
2024-03-21 19:40:34.4690,0.14,-0.6,-0.79,-0.49,-0.28,0.42
2024-03-21 19:40:34.4690,0.28,-0.68,-0.13,-0.46,-0.37,0.37
2024-03-21 19:40:34.4690,0.32,-0.97,0.42,-0.38,-0.39,0.3
2024-03-21 19:40:34.4690,0.35,-0.91,0.85,-0.3,-0.36,0.23
2024-03-21 19:40:34.4690,0.42,-0.8,1.06,-0.21,-0.25,0.17
2024-03-21 19:40:34.4690,0.47,-0.46,1.26,-0.12,-0.09,0.1
2024-03-21 19:40:34.4690,0.52,-0.14,1.54,0.0,0.12,0.04
2024-03-21 19:40:34.4690,0.4,0.07,1.75,0.05,0.33,0.04
2024-03-21 19:40:34.4690,0.02,0.27,1.73,0.05,0.45,0.1
2024-03-21 19:40:34.4690,-0.47,0.47,1.73,-0.05,0.42,0.17
2024-03-21 19:40:34.4690,-0.84,0.53,1.84,-0.3,0.2,0.24
2024-03-21 19:40:34.4690,-1.07,0.33,1.92,-0.62,-0.13,0.3
2024-03-21 19:40:34.4690,-1.05,-0.03,2.25,-0.88,-0.44,0.29
2024-03-21 19:40:34.4690,-0.65,-0.55,2.9,-0.99,-0.58,0.25
2024-03-21 19:40:34.4690,-0.05,-1.24,3.67,-0.89,-0.42,0.17
2024-03-21 19:40:34.4690,0.62,-1.94,4.38,-0.62,-0.07,0.04
2024-03-21 19:40:34.4690,1.06,-2.63,5.01,-0.25,0.38,-0.11
2024-03-21 19:40:34.4690,1.12,-2.99,5.44,0.1,0.71,-0.26
2024-03-21 19:40:34.4690,0.75,-3.03,5.54,0.31,0.73,-0.29
2024-03-21 19:40:34.4690,-0.32,-3.0,5.23,0.41,0.66,-0.27
2024-03-21 19:40:34.4690,-1.1,-2.47,4.59,0.39,0.41,-0.18
2024-03-21 19:40:34.4690,-1.7,-2.2,3.74,0.27,0.17,-0.07
2024-03-21 19:40:34.4690,-2.03,-1.85,2.9,0.16,-0.05,0.04
2024-03-21 19:40:34.4690,-2.04,-1.58,2.22,0.12,-0.2,0.12
2024-03-21 19:40:34.4690,-1.88,-1.49,1.79,0.2,-0.24,0.19
2024-03-21 19:40:34.4690,-1.65,-1.33,1.41,0.34,-0.31,0.25
2024-03-21 19:40:34.4690,-1.45,-1.21,0.91,0.47,-0.37,0.28
2024-03-21 19:40:34.4690,-1.27,-0.93,0.14,0.47,-0.37,0.28
2024-03-21 19:40:34.4690,-1.19,-0.57,-0.77,0.63,-0.41,0.41
2024-03-21 19:40:34.4690,-1.12,-0.17,-1.75,0.65,-0.38,0.46
2024-03-21 19:40:34.4690,-0.98,0.06,-2.73,0.6,-0.38,0.52
2024-03-21 19:40:34.4690,-0.85,0.47,-3.44,0.48,-0.34,0.57
2024-03-21 19:40:34.4690,-0.66,0.8,-4.18,0.33,-0.3,0.57
2024-03-21 19:40:34.4690,-0.34,1.06,-4.68,0.14,-0.32,0.53
2024-03-21 19:40:34.4690,0.0,1.24,-4.87,0.14,-0.32,0.53
2024-03-21 19:40:34.4690,0.23,1.25,-4.83,-0.06,-0.25,0.36
2024-03-21 19:40:34.4690,0.32,1.14,-4.62,-0.07,-0.2,0.3
2024-03-21 19:40:34.4690,0.28,1.13,-4.37,-0.07,-0.13,0.28
2024-03-21 19:40:34.4690,0.15,1.23,-4.22,-0.08,-0.05,0.26
2024-03-21 19:40:34.4690,0.12,1.31,-4.07,-0.11,0.01,0.24
2024-03-21 19:40:34.4690,0.23,1.29,-3.83,-0.14,0.07,0.19
2024-03-21 19:40:34.4690,0.39,1.24,-3.49,-0.16,0.13,0.15
2024-03-21 19:40:34.4690,0.48,1.15,-2.99,-0.13,0.18,0.1
2024-03-21 19:40:34.4690,0.54,1.04,-2.43,-0.06,0.21,0.05
2024-03-21 19:40:34.4690,0.63,0.91,-1.89,0.04,0.21,-0.03
2024-03-21 19:40:34.4690,0.7,0.81,-1.46,0.15,0.19,-0.1
2024-03-21 19:40:34.4690,0.72,0.8,-1.25,0.22,0.19,-0.16
2024-03-21 19:40:34.4690,0.67,0.93,-1.14,0.27,0.19,-0.2
2024-03-21 19:40:34.4690,0.57,1.07,-1.02,0.3,0.17,-0.23
2024-03-21 19:40:34.4690,0.51,1.13,-0.94,0.32,0.15,-0.26
2024-03-21 19:40:34.4690,0.48,1.11,-0.86,0.31,0.14,-0.28
2024-03-21 19:40:34.4690,0.43,1.09,-0.78,0.3,0.13,-0.3
2024-03-21 19:40:34.4690,0.33,0.97,-0.64,0.29,0.14,-0.31
2024-03-21 19:40:34.4690,0.21,0.83,-0.39,0.29,0.18,-0.29
2024-03-21 19:40:34.4690,0.08,0.65,-0.04,0.31,0.19,-0.28
2024-03-21 19:40:34.4690,-0.01,0.27,0.35,0.34,0.17,-0.27
2024-03-21 19:40:34.4690,-0.08,-0.04,0.79,0.36,0.09,-0.29
2024-03-21 19:40:34.4690,-0.09,-0.27,1.27,0.43,-0.06,-0.35
2024-03-21 19:40:34.4690,-0.03,-0.36,1.84,0.59,-0.25,-0.46
2024-03-21 19:40:34.4690,0.06,-0.3,2.24,0.78,-0.36,-0.54
2024-03-21 19:40:34.4690,-0.02,0.17,2.1,0.84,-0.39,-0.51
2024-03-21 19:40:34.4690,-0.52,1.77,0.62,0.39,-0.31,-0.28
2024-03-21 19:40:34.4690,-0.29,0.98,1.38,0.39,-0.31,-0.28
2024-03-21 19:40:34.4690,-0.51,2.25,-0.01,-0.22,-0.25,-0.13
2024-03-21 19:40:34.4690,-0.41,2.52,-0.31,-0.92,-0.18,0.02
2024-03-21 19:40:34.4690,-0.14,2.35,0.3,-1.35,-0.12,0.11
2024-03-21 19:40:34.4690,0.58,0.14,4.26,-1.02,0.06,0.16
2024-03-21 19:40:34.4690,0.58,0.14,4.26,-1.02,0.06,0.16
2024-03-21 19:40:34.4690,1.38,-2.18,6.84,0.06,-0.01,-0.11
2024-03-21 19:40:34.4690,1.65,-2.42,6.54,0.3,-0.12,-0.23
2024-03-21 19:40:34.4690,1.64,-1.83,5.17,0.28,-0.19,-0.27
2024-03-21 19:40:34.4700,1.41,-0.97,3.4,0.13,-0.25,-0.27
2024-03-21 19:40:34.4700,1.23,-0.43,2.06,-0.09,-0.3,-0.25
2024-03-21 19:40:34.4700,1.17,-0.07,1.16,-0.33,-0.29,-0.24
2024-03-21 19:40:34.4700,1.31,0.03,0.62,-0.5,-0.25,-0.28
2024-03-21 19:40:34.4700,1.31,0.03,0.62,-0.5,-0.25,-0.28
2024-03-21 19:40:34.4700,1.59,-0.16,0.46,-0.55,-0.19,-0.37
2024-03-21 19:40:34.4700,1.88,-0.56,0.5101689809560777,-0.51,-0.11,-0.51
2024-03-21 19:40:34.4700,1.94,-1.14,0.21,-0.42,-0.04,-0.67
2024-03-21 19:40:34.4700,1.94,-1.14,0.21,-0.31,-0.0,-0.83
2024-03-21 19:40:34.4700,1.69,-1.21,-0.29,-0.22,0.02,-0.96
2024-03-21 19:40:34.4700,1.33,-0.9826607700437308,-1.7,-0.15,0.03,-1.08
2024-03-21 19:40:34.4700,0.62,-0.76,-2.41,-0.07,0.07,-1.16
2024-03-21 19:40:34.4700,0.62,-0.76,-2.41,-0.03,0.17,-1.19
2024-03-21 19:40:34.4700,0.26,-0.48,-3.06,0.01,0.3,-1.17
2024-03-21 19:40:34.4700,-0.11,-0.2,-3.54,0.08,0.44,-1.12
2024-03-21 19:40:34.4700,-0.37,-0.08,-3.84,0.15,0.53,-1.05
2024-03-21 19:40:34.4700,-0.59,0.03,-4.09,0.17,0.55,-0.98
2024-03-21 19:40:34.4700,-0.73,0.2,-4.37,0.12,0.52,-0.88
2024-03-21 19:40:34.4700,-0.84,0.43,-4.61,0.01,0.46,-0.77
2024-03-21 19:40:34.4700,-0.95,0.6,-4.7,-0.11,0.39,-0.64
2024-03-21 19:40:34.4700,-1.0,0.71,-4.62,-0.26,0.3,-0.53
2024-03-21 19:40:34.4700,-0.91,0.79,-4.38,-0.41,0.26,-0.4
2024-03-21 19:40:34.4700,-0.84,0.75,-4.08,-0.51,0.24,-0.29
2024-03-21 19:40:34.4700,-0.7,0.65,-3.51,-0.56,0.23,-0.17
2024-03-21 19:40:34.4700,-0.67,0.43,-2.78,-0.56,0.26,-0.05
2024-03-21 19:40:34.4700,-0.41,0.13,-1.29,-0.51,0.28,0.06
2024-03-21 19:40:34.4700,-0.41,0.13,-1.29,-0.4,0.26,0.16
2024-03-21 19:40:34.4700,-0.28,-0.13529521465301514,-0.04,-0.29,0.19,0.23
2024-03-21 19:40:34.4700,-0.18,-0.14,0.28,-0.21,0.09,0.3
2024-03-21 19:40:34.4700,-0.18,-0.14,0.28,-0.17,-0.02,0.37
2024-03-21 19:40:34.4700,-0.02,0.04,0.51,-0.15,-0.11,0.42
2024-03-21 19:40:34.4700,-0.02,0.04,0.51,-0.18,-0.19,0.47
2024-03-21 19:40:34.4700,0.14,0.21,0.66,-0.22,-0.25,0.51
2024-03-21 19:40:34.4700,0.14,0.21,0.66,-0.25,-0.26,0.55
2024-03-21 19:40:34.4700,0.27,0.15,0.77,-0.25,-0.26,0.56
2024-03-21 19:40:34.4700,0.44,0.08,0.89,-0.24,-0.24,0.55
2024-03-21 19:40:34.4700,0.59,0.05,1.02,-0.2,-0.23,0.52
2024-03-21 19:40:34.4710,0.7,0.07,1.08,-0.16,-0.2,0.47
2024-03-21 19:40:34.4710,0.81,0.17,1.04,-0.13,-0.16,0.41
2024-03-21 19:40:34.4710,0.87,0.32,0.96,-0.11,-0.08,0.34
2024-03-21 19:40:34.4710,0.79,0.49,1.0,-0.02,0.01,0.28
2024-03-21 19:40:34.4710,0.56,0.74,1.22,0.1,0.1,0.22
2024-03-21 19:40:34.4710,0.36,0.91,1.33,0.19,0.22,0.22
2024-03-21 19:40:34.4710,-0.03,0.92,1.17,0.2,0.3,0.26
2024-03-21 19:40:34.4710,-0.38,1.09,0.92,0.08,0.31,0.33
2024-03-21 19:40:34.4710,-0.58,1.15,0.75,-0.15,0.19,0.37
2024-03-21 19:40:34.4710,-0.56,0.96,0.84,-0.44,0.0,0.36
2024-03-21 19:40:34.4710,-0.34,0.45,1.24,-0.66,-0.17,0.33
2024-03-21 19:40:34.4710,-0.06,-0.17,2.02,-0.73,-0.26,0.26
2024-03-21 19:40:34.4710,0.3,-0.86,3.02,-0.64,-0.14,0.2
2024-03-21 19:40:34.4710,0.59,-1.56,3.87,-0.42,0.14,0.11
2024-03-21 19:40:34.4710,0.86,-2.18,4.48,-0.16,0.42,0.01
2024-03-21 19:40:34.4710,0.91,-2.65,4.99,0.06,0.63,-0.09
2024-03-21 19:40:34.4710,0.73,-2.87,5.26,0.23,0.73,-0.21
2024-03-21 19:40:34.4710,0.41,-3.01,5.24,0.34,0.71,-0.3
2024-03-21 19:40:34.4720,-0.23,-3.02,4.93,0.39,0.59,-0.31
2024-03-21 19:40:34.4720,-1.036796923801303,-2.75756239682436,4.417794204354286,0.38,0.43,-0.24
2024-03-21 19:40:34.4720,-1.72,-2.42,3.79,0.33,0.22,-0.12
2024-03-21 19:40:34.4720,-2.21,-2.16,3.24,0.31,0.01,0.02
2024-03-21 19:40:34.4720,-2.41,-1.97,2.78,0.34,-0.16,0.16
2024-03-21 19:40:34.4720,-2.31,-1.82,2.33,0.41,-0.29,0.25
2024-03-21 19:40:34.4720,-1.97,-1.65,1.81,0.52,-0.39,0.31
2024-03-21 19:40:34.4720,-1.58,-1.38,1.14,0.63,-0.47,0.34
2024-03-21 19:40:34.4720,-1.26,-1.11,0.34,0.72,-0.54,0.35
2024-03-21 19:40:34.4720,-0.98,-0.83,-0.58,0.79,-0.57,0.37
2024-03-21 19:40:34.4720,-0.77,-0.56,-1.6,0.81,-0.6,0.37
2024-03-21 19:40:34.4720,-0.39,0.1,-3.54,0.69,-0.57,0.36
2024-03-21 19:40:34.4720,-0.23,0.47,-4.33,0.57,-0.53,0.34
2024-03-21 19:40:34.4720,-0.06,0.76,-4.88,0.45,-0.48,0.31
2024-03-21 19:40:34.4720,-0.39,0.47,-4.33,0.45,-0.48,0.31
2024-03-21 19:40:34.4720,0.08,0.94,-5.23,0.32,-0.42,0.27
2024-03-21 19:40:34.4720,0.2,1.11,-5.44,0.19,-0.34,0.23
2024-03-21 19:40:34.4720,0.22,1.21,-5.5,0.09,-0.24,0.21
2024-03-21 19:40:34.4720,0.19,1.31,-5.47,-0.02,-0.12,0.22
2024-03-21 19:40:34.4720,0.04,1.5,-5.24,-0.21,0.07,0.23
2024-03-21 19:40:34.4720,0.04,1.5,-5.24,-0.21,0.07,0.23
2024-03-21 19:40:34.4720,0.11,1.41,-4.93,-0.31,0.13,0.23
2024-03-21 19:40:34.4720,0.27,1.21,-4.02,-0.41,0.19,0.18
2024-03-21 19:40:34.4720,0.32,1.06,-3.37,-0.39,0.19,0.14
2024-03-21 19:40:34.4720,0.27,1.21,-4.02,-0.39,0.19,0.14
2024-03-21 19:40:34.4720,0.37,0.9,-2.68,-0.31,0.19,0.1
2024-03-21 19:40:34.4720,0.47,0.59,-1.48,0.01,0.18,0.01
2024-03-21 19:40:34.4720,0.48,0.44,-1.06,0.19,0.14,-0.03
2024-03-21 19:40:34.4720,0.47,0.59,-1.48,0.01,0.18,0.01
2024-03-21 19:40:34.4720,0.45,0.41,-0.82,0.31,0.08,-0.06
2024-03-21 19:40:34.4720,0.4,0.6,-0.86,0.34,0.04,-0.08
2024-03-21 19:40:34.4720,0.37,0.82,-1.11,0.3,0.02,-0.07
2024-03-21 19:40:34.4720,0.31,1.01,-1.36,0.22,-0.02,-0.04
2024-03-21 19:40:34.4720,0.22,1.07,-1.48,0.09,-0.04,-0.01
2024-03-21 19:40:34.4720,0.21,1.14,-1.4,-0.07,-0.09,0.03
2024-03-21 19:40:34.4720,0.2,1.13,-1.1,-0.23,-0.15,0.04
2024-03-21 19:40:34.4720,0.26,0.9,-0.57,-0.35,-0.18,0.04
2024-03-21 19:40:34.4720,0.31,0.61,0.18,-0.38,-0.19,0.04
2024-03-21 19:40:34.4720,0.39,0.31,0.92,-0.36,-0.22,-0.01
2024-03-21 19:40:34.4720,0.56,-0.01,1.67,-0.36,-0.22,-0.01
2024-03-21 19:40:34.4720,0.73,-0.25,2.46,0.02,-0.36,-0.28
2024-03-21 19:40:34.4720,0.71,-0.19,2.96,0.23,-0.4,-0.38
2024-03-21 19:40:34.4720,0.31,0.23,2.76,0.29,-0.34,-0.33
2024-03-21 19:40:34.4720,-0.31,1.09,2.01,0.29,-0.34,-0.33
2024-03-21 19:40:34.4720,-0.8,1.77,1.31,-0.19,-0.34,-0.05
2024-03-21 19:40:34.4720,-1.06,2.2,1.01,-0.65,-0.36,0.11
2024-03-21 19:40:34.4720,-0.92,2.29,1.27,-0.65,-0.36,0.11
2024-03-21 19:40:34.4720,-0.51,1.79,2.4,-1.07,-0.35,0.27
2024-03-21 19:40:34.4720,-0.01,0.89,4.06,-0.85,-0.37,0.26
2024-03-21 19:40:34.4720,0.51,-0.07,5.41,-0.49,-0.42,0.19
2024-03-21 19:40:34.4720,0.92,-0.86,6.05,-0.09,-0.37,0.11
2024-03-21 19:40:34.4720,1.22,-1.32,5.8,0.27,-0.26,0.03
2024-03-21 19:40:34.4720,1.42,-1.31,5.02,0.43,-0.18,-0.01
2024-03-21 19:40:34.4720,1.42,-0.89,3.92,0.41,-0.17,-0.03
2024-03-21 19:40:34.4720,1.38,-0.47,2.74,0.26,-0.16,-0.06
2024-03-21 19:40:34.4720,1.5,-0.16,1.83,0.07,-0.18,-0.11
2024-03-21 19:40:34.4720,1.73,-0.09,1.3,-0.09,-0.21,-0.19
2024-03-21 19:40:34.4720,1.99,-0.22,1.1,-0.19,-0.17,-0.32
2024-03-21 19:40:34.4720,2.3,-0.45,1.08,-0.19,-0.08,-0.48
2024-03-21 19:40:34.4720,2.52,-0.76,1.1,-0.12,0.04,-0.66
2024-03-21 19:40:34.4720,2.55,-1.02,1.03,-0.01,0.19,-0.85
2024-03-21 19:40:34.4730,2.38,-1.14,0.8,0.11,0.29,-1.0
2024-03-21 19:40:34.4730,1.96,-1.15,0.49,0.24,0.34,-1.12
2024-03-21 19:40:34.4730,1.42,-1.07,0.14,0.37,0.35,-1.22
2024-03-21 19:40:34.4730,0.93,-0.98,-0.31,0.5,0.34,-1.28
2024-03-21 19:40:34.4730,0.5203087837994099,-0.854649285748601,-0.8792159968614579,0.63,0.33,-1.31
2024-03-21 19:40:34.4730,0.14,-0.69,-1.54,0.73,0.3,-1.32
2024-03-21 19:40:34.4730,-0.22,-0.46,-2.27,0.77,0.26,-1.29
2024-03-21 19:40:34.4730,-0.5,-0.21,-3.07,0.77,0.25,-1.25
2024-03-21 19:40:34.4730,-0.71,0.03,-3.79,0.71,0.25,-1.19
2024-03-21 19:40:34.4730,-0.84,0.23,-4.4,0.62,0.27,-1.1
2024-03-21 19:40:34.4730,-0.98,0.44,-4.89,0.5,0.27,-0.99
2024-03-21 19:40:34.4730,-1.13,0.65,-5.21,0.32,0.26,-0.86
2024-03-21 19:40:34.4730,-1.21,0.85,-5.31,0.12,0.25,-0.72
2024-03-21 19:40:34.4730,-1.19,0.97,-5.32,-0.08,0.24,-0.58
2024-03-21 19:40:34.4730,-1.12,1.01,-5.14,-0.26,0.25,-0.44
2024-03-21 19:40:34.4730,-1.03,1.0,-4.88,-0.42,0.27,-0.31
2024-03-21 19:40:34.4730,-0.94,0.92,-4.41,-0.51,0.28,-0.19
2024-03-21 19:40:34.4750,-0.84,0.69,-3.74,-0.54,0.28,-0.06
2024-03-21 19:40:34.4750,-0.74,0.5,-3.03,-0.52,0.28,0.07
2024-03-21 19:40:34.4750,-0.65,0.36,-2.21,-0.42,0.23,0.18
2024-03-21 19:40:34.4750,-0.35,-0.14,-0.84,-0.28,0.14,0.27
2024-03-21 19:40:34.4750,-0.15,-0.23,-0.54,-0.17,0.05,0.32
2024-03-21 19:40:34.4750,-0.02,-0.23,-0.49,-0.18,-0.13,0.41
2024-03-21 19:40:34.4750,0.01,-0.15,-0.54,-0.32,-0.21,0.46
2024-03-21 19:40:34.4750,0.04,-0.04,-0.53,-0.48,-0.26,0.51
2024-03-21 19:40:34.4750,0.09,0.01,-0.26,-0.57,-0.3,0.54
2024-03-21 19:40:34.4750,0.14,-0.12,0.32,-0.57,-0.3,0.57
2024-03-21 19:40:34.4750,0.29,-0.32,1.02,-0.47,-0.29,0.55
2024-03-21 19:40:34.4750,0.52,-0.56,1.65,-0.3,-0.28,0.49
2024-03-21 19:40:34.4750,0.52,-0.56,1.65,-0.3,-0.28,0.49
2024-03-21 19:40:34.4750,0.76,-0.74,2.07,-0.12,-0.25,0.38
2024-03-21 19:40:34.4750,1.0,-0.72,2.19,0.0,-0.16,0.27
2024-03-21 19:40:34.4750,1.05,-0.39,2.03,0.06,0.01,0.16
2024-03-21 19:40:34.4750,0.93,0.07,1.86,0.13,0.24,0.07
2024-03-21 19:40:34.4750,0.58,0.39,1.88,0.2,0.51,0.04
2024-03-21 19:40:34.4750,-0.07,0.49,1.91,0.21,0.69,0.04
2024-03-21 19:40:34.4750,-0.77,0.44,1.94,0.16,0.64,0.14
2024-03-21 19:40:34.4750,-1.73,0.38,2.13,0.16,0.64,0.14
2024-03-21 19:40:34.4750,-2.39,0.48,2.39,-0.19,0.02,0.46
2024-03-21 19:40:34.4750,-2.56,0.24,2.57,-0.41,-0.34,0.54
2024-03-21 19:40:34.4750,-2.09,-0.23,2.8,-0.53,-0.55,0.54
2024-03-21 19:40:34.4750,-0.28,-1.46,3.36,-0.38,-0.15,0.38
2024-03-21 19:40:34.4750,0.54,-2.07,3.51,-0.18,0.26,0.21
2024-03-21 19:40:34.4750,1.05,-2.57,3.72,0.01,0.61,0.04
2024-03-21 19:40:34.4750,-1.18,-0.9,3.09,-0.18,0.61,0.04
2024-03-21 19:40:34.4750,1.08,-2.72,3.94,0.13,0.79,-0.14
2024-03-21 19:40:34.4750,0.78,-2.74,3.97,0.17,0.84,-0.27
2024-03-21 19:40:34.4750,0.07,-2.61,3.71,0.17,0.79,-0.28
2024-03-21 19:40:34.4750,-0.89,-2.27,3.32,0.11,0.69,-0.22
2024-03-21 19:40:34.4750,-1.6,-2.01,2.88,0.05,0.54,-0.12
2024-03-21 19:40:34.4750,-2.06,-1.82,2.52,0.03,0.39,-0.01
2024-03-21 19:40:34.4750,-2.23,-1.64,2.23,0.03,0.39,-0.01
2024-03-21 19:40:34.4750,-2.15,-1.53,1.99,0.21,0.1,0.16
2024-03-21 19:40:34.4750,-1.93,-1.38,1.58,0.38,-0.02,0.22
2024-03-21 19:40:34.4750,-1.34,-0.8,0.0,0.64,-0.24,0.31
2024-03-21 19:40:34.4750,-1.34,-0.8,0.0,0.64,-0.24,0.31
2024-03-21 19:40:34.4750,-1.0,-0.51,-1.1,0.7,-0.32,0.34
2024-03-21 19:40:34.4750,-0.7,-0.22,-2.22,0.71,-0.38,0.37
2024-03-21 19:40:34.4750,-0.44,0.11,-3.3,0.66,-0.41,0.4
2024-03-21 19:40:34.4750,-0.21,0.46,-4.28,0.57,-0.42,0.43
2024-03-21 19:40:34.4750,-0.03,0.77,-5.05,0.57,-0.42,0.43
2024-03-21 19:40:34.4750,0.09,1.02,-5.61,0.3,-0.43,0.47
2024-03-21 19:40:34.4750,0.2,1.25,-6.03,0.13,-0.41,0.48
2024-03-21 19:40:34.4750,0.36,1.41,-6.27,-0.03,-0.38,0.48
2024-03-21 19:40:34.4750,0.47,1.53,-6.36,-0.18,-0.34,0.48
2024-03-21 19:40:34.4750,0.57,1.61,-6.34,-0.36,-0.29,0.48
2024-03-21 19:40:34.4750,0.65,1.71,-6.22,-0.51,-0.25,0.45
2024-03-21 19:40:34.4760,0.83,1.61,-5.8,-0.63,-0.19,0.4
2024-03-21 19:40:34.4760,1.09,1.4,-5.15,-0.71,-0.09,0.33
2024-03-21 19:40:34.4760,1.36,1.1,-3.67,-0.77,0.15,0.15
2024-03-21 19:40:34.4760,1.27,1.1,-3.67,-0.77,0.15,0.15
2024-03-21 19:40:34.4760,1.43,0.93,-2.72,-0.69,0.26,0.04
2024-03-21 19:40:34.4760,1.48,0.69,-1.7,-0.55,0.31,-0.08
2024-03-21 19:40:34.4760,1.23,0.5,-0.05,-0.3,0.24,-0.29
2024-03-21 19:40:34.4760,1.23,0.5,-0.05,-0.3,0.24,-0.29
2024-03-21 19:40:34.4760,1.23,0.5,-0.05,-0.73,-0.26,0.11
2024-03-21 19:40:34.4760,-0.76,-0.28,-0.24,-0.62,-0.27,0.1
2024-03-21 19:40:34.4880,-0.72,-0.52,0.01,-0.54,-0.25,0.09
2024-03-21 19:40:34.4960,-0.73,-0.33,0.18,-0.45,-0.23,0.07
2024-03-21 19:40:34.5050,-0.81,-0.16,0.44,-0.34,-0.22,0.04
2024-03-21 19:40:34.5140,-0.81,-0.02,0.6,-0.24,-0.18,-0.0
2024-03-21 19:40:34.5250,-0.84,0.16,0.66,-0.14,-0.14,-0.05
2024-03-21 19:40:34.5340,-0.7,0.28,0.74,-0.07,-0.06,-0.09
2024-03-21 19:40:34.5450,-0.4,0.48,0.76,-0.0,0.05,-0.13
2024-03-21 19:40:34.5540,-0.24,0.72,0.71,0.08,0.14,-0.17
2024-03-21 19:40:34.5550,-0.09,0.87,0.79,0.16,0.19,-0.23
2024-03-21 19:40:34.5650,0.12,0.89,0.84,0.24,0.18,-0.3
2024-03-21 19:40:34.5770,0.32,0.86,0.62,0.28,0.13,-0.4
2024-03-21 19:40:34.5840,0.37,0.79,0.23,0.29,0.06,-0.5
2024-03-21 19:40:34.5950,0.34,0.73,-0.23,0.3,-0.02,-0.59
2024-03-21 19:40:34.6040,0.08,0.7,-0.56,0.34,-0.08,-0.66
2024-03-21 19:40:34.6140,-0.27,0.62,-0.62,0.41,-0.09,-0.71
2024-03-21 19:40:34.6240,-0.58,0.55,-0.62,0.5,-0.04,-0.73
2024-03-21 19:40:34.6340,-0.97,0.58,-0.55,0.58,0.03,-0.73
2024-03-21 19:40:34.6440,-1.1,0.57,-0.46,0.64,0.11,-0.7
2024-03-21 19:40:34.6540,-1.02,0.57,-0.26,0.71,0.21,-0.64
2024-03-21 19:40:34.6640,-0.94,0.62,-0.14,0.79,0.3,-0.57
2024-03-21 19:40:34.6740,-0.71,0.52,0.08,0.83,0.33,-0.44
2024-03-21 19:40:34.6840,-0.58,0.59,0.25,0.84,0.35,-0.32
2024-03-21 19:40:34.6940,-0.57,0.63,0.12,0.85,0.38,-0.2
2024-03-21 19:40:34.7040,-0.45,0.67,-0.04,0.83,0.4,-0.12
2024-03-21 19:40:34.7140,-0.35,0.69,-0.18,0.77,0.36,-0.07
2024-03-21 19:40:34.7240,-0.23,0.61,-0.21,0.66,0.33,-0.02
2024-03-21 19:40:34.7340,-0.36,0.56,-0.16,0.53,0.33,0.03
2024-03-21 19:40:34.7430,-0.5,0.44,-0.12,0.41,0.32,0.06
2024-03-21 19:40:34.7540,-0.36,0.26,0.18,0.37,0.21,0.05
2024-03-21 19:40:34.7630,-0.22,0.04,0.72,0.37,0.21,0.05
2024-03-21 19:40:34.7730,-0.27,0.0,1.02,0.41,0.07,0.02
2024-03-21 19:40:34.7830,-0.27,-0.01,0.71,0.45,-0.07,-0.03
2024-03-21 19:40:34.7930,-0.19,0.06,0.06,0.47,-0.14,-0.06
2024-03-21 19:40:34.8030,-0.06,0.32,-0.58,0.4,-0.13,-0.07
2024-03-21 19:40:34.8130,0.08,0.54,-0.99,0.29,-0.07,-0.06
2024-03-21 19:40:34.8230,0.05,0.5,-0.97,0.13,0.07,-0.04
2024-03-21 19:40:34.8330,-0.1,0.37,-0.59,-0.08,0.23,-0.04
2024-03-21 19:40:34.8430,0.04,0.35,0.16,-0.32,0.35,-0.02
2024-03-21 19:40:34.8530,0.22,0.3,0.83,-0.53,0.46,0.03
2024-03-21 19:40:34.8630,0.37,-0.01,1.07,-0.62,0.59,0.11
2024-03-21 19:40:34.8730,0.49,-0.15,1.07,-0.6,0.65,0.19
2024-03-21 19:40:34.8830,0.32,-0.37,1.01,-0.45,0.73,0.28
2024-03-21 19:40:34.8930,0.7,-0.45,1.08,-0.28,0.8,0.29
2024-03-21 19:40:34.9030,1.35,-0.61,0.94,-0.21,0.85,0.27
2024-03-21 19:40:34.9130,1.82,-0.3,0.69,-0.25,0.9,0.24
2024-03-21 19:40:34.9230,2.18,-0.08,0.49,-0.41,0.9,0.18
2024-03-21 19:40:34.9330,2.48,-0.09,0.57,-0.57,0.82,0.06
